date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:13:26	29063/29063	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/collocation-of-ballad-texts/sequences	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/collocation-of-ballad-texts/sequences.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:26	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.14e.delayed	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:26	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.14f6fb5.delayed	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:28	28692/28692	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/collocation-of-ballad-texts/conclusions	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/collocation-of-ballad-texts/conclusions.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:28	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.151.delayed	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:28	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1526fb5.delayed	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:29	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/collocation-of-ballad-texts	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuseb71b.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts)
16:13:30	31472/31472	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/terminology	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/terminology.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:30	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.154.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:30	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1556fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:32	34711/34711	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/warrior-groups	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/warrior-groups.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:32	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.157.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:32	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1586fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:34	36755/36755	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/origins-of-the-genre	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/origins-of-the-genre.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:34	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.15a.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:34	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.15b6fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:36	30710/30710	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/poets-and-composers	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/poets-and-composers.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:36	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.15d.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:36	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.15e6fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:37	33936/33936	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/metres-and-structures	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/metres-and-structures.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:38	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.160.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:38	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1616fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:39	32292/32292	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/transmission-of-texts	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/transmission-of-texts.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:39	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.163.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:39	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1646fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:41	30233/30233	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/gaelic-ballads-general-background/performance	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/gaelic-ballads-general-background/performance.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:41	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.166.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:41	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1676fb5.delayed	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:42	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse82f9.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background)
16:13:43	34392/34392	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-sample/elegies-and-death-tales	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-sample/elegies-and-death-tales.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:43	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.169.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:43	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.16a6fb5.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:45	29421/29421	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-sample/eulogy	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-sample/eulogy.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:45	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.16c.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:45	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.16d6fb5.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:46	33420/33420	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-sample/adventure-narratives	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-sample/adventure-narratives.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:47	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.16f.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:47	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1706fb5.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:48	31712/31712	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-sample/rivalries-and-debates	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-sample/rivalries-and-debates.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:48	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.172.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:48	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1736fb5.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:50	30586/30586	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-sample/onomastic-verse	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-sample/onomastic-verse.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:50	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.175.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:50	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1766fb5.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:51	29086/29086	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-sample/natural-description	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-sample/natural-description.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:51	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.178.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:51	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1796fb5.delayed	(from https://sites.google.com/site/deansbook/the-sample)
16:13:52	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-sample	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuseb437.html	(from https://sites.google.com/site/deansbook/the-sample)
16:13:54	35277/35277	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-bdl-corpus/bdl-and-duanaire-finn	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-bdl-corpus/bdl-and-duanaire-finn.html	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:54	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.17b.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:54	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.17c6fb5.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:55	36791/36791	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-bdl-corpus/bdl-and-later-irish-collections	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-bdl-corpus/bdl-and-later-irish-collections.html	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:55	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.17e.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:55	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.17f6fb5.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:57	34669/34669	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-bdl-corpus/bdl-and-later-scottish-collections	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-bdl-corpus/bdl-and-later-scottish-collections.html	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:57	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.181.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:57	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1826fb5.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:59	30026/30026	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/the-bdl-corpus/conclusions	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/the-bdl-corpus/conclusions.html	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:59	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.184.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:13:59	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1856fb5.delayed	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
16:14:00	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-bdl-corpus	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuseb445.html	(from https://sites.google.com/site/deansbook/the-bdl-corpus)
